index,generated,result,format_results,acc_results,format_properties
425,"**Step 1** Calculate the number of birds attracted to the homemade feeders.**

* Lillian built 3 bird feeders.
* Each homemade feeder attracts 20 + 10 = 30 birds.
* Total birds attracted to homemade feeders: 3 * 30 = 90 birds


<br/>
<br/>

**Step 2** Calculate the number of birds attracted to the store-bought feeders.**

* Lillian bought 3 bird feeders.
* Each store-bought feeder attracts 20 birds.
* Total birds attracted to store-bought feeders: 3 * 20 = 60 birds


<br/>
<br/>

**Step 3** Calculate the total number of birds Lillian can expect in her garden.**

* Total birds = birds at homemade feeders + birds at store-bought feeders
* Total birds = 90 + 60 = 150 birds


#### 150
",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
426,"**Step 1** Calculate the price of the soup.
* The soup cost 25% more than the bagel, which cost $4.
* 25% of $4 is (25/100) * $4 = $1.
* So, the soup cost $4 + $1 = $5.


**Step 2** Calculate the price of the cake.
* The cake cost half the price of the bagel.
* The bagel cost $4.
* So, the cake cost $4 / 2 = $2.


**Step 3** Calculate the total cost of the dinner.
* The soup cost $5.
* The bagel cost $4.
* The cake cost $2.
* Total cost = $5 + $4 + $2 = $11.

Final result: 11
",1,True,True,{'math_format_name': 'BulletPoints11MathFormat'}
427,"**Step 1** Calculate how much Kenny spent on the amusement park ticket and spending cash.

* Kenny spent $100 on the ticket and had $50 left as spending cash.
* Total amount spent = $100 + $50 = $150


**Step 2** Calculate how many cards Kenny sold.

* Each card sells for $1.5.
* Number of cards sold = Total amount spent / Price per card = $150 / $1.5 = 100 cards


**Step 3** Calculate the original number of cards Kenny had.

* Kenny sold 100 cards, which represents 2/3 of his original collection.
* Let 'x' be the original number of cards.
* (2/3) * x = 100
* x = 100 * (3/2)
* x = 150


Final Answer: The final answer is $\boxed{150}$
",1,True,True,{'math_format_name': 'BulletPoints12MathFormat'}
428,"```json
[
""The caterer was told to prepare for 36 guests."",
""He prepared enough for half (36 / 2 = 18) to have two hotdogs."",
""This means he prepared 18 + 18 = 36 hotdogs initially."",
""40 guests showed up, so he was short 40 - 36 = 4 hotdogs initially."",
""Everyone wanted a second hotdog, meaning he needed 40 * 2 = 80 hotdogs total."",
""He initially prepared 36, so he was short 80 - 36 = 44 hotdogs."",
""Since each guest wanted a second hotdog, and he was short 44 hotdogs, 44 guests did not get a second hotdog.""
]
```
The answer is: 44
",1,True,False,{'math_format_name': 'BulletPoints13MathFormat'}
429,"**Step 1** Find half the number of letters in Indra's name.**

* Indra's name has 6 letters.
* Half of 6 is 6 / 2 = 3 letters.


**Step 2** Find the number of letters in Indra's sister's name.**

* Indra's sister's name has 4 more letters than half the letters in Indra's name.
* Half the number of letters in Indra's name is 3.
* Indra's sister's name has 3 + 4 = 7 letters.


**Step 3** Find the total number of letters in Indra's and her sister's names.**

* Indra's name has 6 letters.
* Her sister's name has 7 letters.
* The total number of letters is 6 + 7 = 13 letters.

$\boxed{13}$
",1,True,True,{'math_format_name': 'BulletPoints12MathFormat'}
430,"```json
[
""Charlotte wants a set of pot and pans for $120.00."",
""She wants a set of mixing bowls for $20.00."",
""She wants 5 utensils at $5.00 each, totaling 5 * $5.00 = $25.00."",
""The total cost of the items before the discount is $120.00 + $20.00 + $25.00 = $165.00."",
""The discount is 20% of the total cost, which is 0.20 * $165.00 = $33.00."",
""The final cost of the order after the discount is $165.00 - $33.00 = $132.00.""
]
```

#### $132.00
",1,True,False,{'math_format_name': 'BulletPoints14MathFormat'}
431,"### 1
* The total cost of the items Dora wants to buy is $6 + $11 + $2 = $19.

### 2
* The total amount of money Dora has is $2 + $16 = $18.

### 3
* To find out how much more money Dora needs, we subtract the amount she has from the total cost of the items: $19 - $18 = $1.


#### $1
",1,True,False,{'math_format_name': 'BulletPoints2MathFormat'}
432,"```json
{
  ""1"": ""Prince Thaddeus slew 100 dragons."",
  ""2"": ""Prince Arthur slew three quarters as many dragons as Prince Thaddeus, which is (3/4) * 100 = 75 dragons."",
  ""3"": ""Prince Walter slew twice as many dragons as Prince Arthur, which is 2 * 75 = 150 dragons."",
  ""4"": ""Prince Bruce slew one-fifth as many dragons as Prince Walter, which is (1/5) * 150 = 30 dragons.""
}
```
Final result: 30
",1,True,True,{'math_format_name': 'BulletPoints19MathFormat'}
433,"```json
{
  ""1"": ""15 gallons of gas are divided into 5 containers, so each container holds 15 gallons / 5 containers = 3 gallons."",
  ""2"": ""Josey needs 1/4 of a container, which is (1/4) * 3 gallons = 3/4 gallons."",
  ""3"": ""Since there are 8 pints in 1 gallon, Josey needs (3/4 gallons) * (8 pints/gallon) = 6 pints.""
}
```

#### 6
",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
434,"### 1
* Let 'c' be the number of bags of chips and 'b' be the number of candy bars.
* The cost of chips is 40c and the cost of candy bars is 75b.


### 2
* George spent $5, which is equal to 500 cents.  He had 1% of his money left, meaning he spent 99% of his money.
* Let 'x' be the total amount of money George had initially.  Then 0.99x = 500 cents.


### 3
* Solving for x: x = 500 / 0.99 = 505.05 cents (approximately). Since we are dealing with cents, we can round this to 505 cents.


### 4
* George bought 3 bags of chips, so the cost of chips is 3 * 40 = 120 cents.


### 5
* The remaining money spent on candy bars is 500 - 120 = 380 cents.


### 6
* The number of candy bars bought is 380 / 75 = 5.066...
* Since you can't buy parts of candy bars, George bought 5 candy bars.

Final result: 5
",1,True,True,{'math_format_name': 'BulletPoints3MathFormat'}
435,"```json
{
  ""1"": ""Ray had 25 lollipops initially."",
  ""2"": ""He kept 5 lollipops for himself."",
  ""3"": ""So, he shared 25 - 5 = 20 lollipops with his friends."",
  ""4"": ""He shared the 20 lollipops equally among his four friends."",
  ""5"": ""Therefore, each friend received 20 / 4 = 5 lollipops.""
}
```
The answer is: 5
",1,True,True,{'math_format_name': 'BulletPoints17MathFormat'}
436,"1. Calculate the weight of one piece of cake.

Rory's cake weighs 20 ounces and is cut into 8 pieces.  So, each piece weighs 20 ounces / 8 pieces = 2.5 ounces/piece.


2. Calculate the total weight of the cake eaten.

Rory and her mom each eat one piece, so they eat 2 pieces * 2.5 ounces/piece = 5 ounces.


3. Calculate the weight of the remaining cake.

The original cake weighed 20 ounces, and 5 ounces were eaten. Therefore, the remaining cake weighs 20 ounces - 5 ounces = 15 ounces.

$\boxed{15}$
",1,True,True,{'math_format_name': 'BulletPoints8MathFormat'}
437,"**Step 1** Calculate the total number of oranges:**

* Sitti bought 34 oranges.
* Juris bought 22 oranges.
* Total oranges = 34 + 22 = 56 oranges.


**Step 2** Calculate the total number of people:**

* Sitti, Juris, and 6 friends.
* Total people = 2 + 6 = 8 people.


**Step 3** Calculate the number of oranges per person:**

* Total oranges = 56
* Total people = 8
* Oranges per person = 56 / 8 = 7 oranges.

#### 7
",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
438,"### 1
* Antoine doubles the amount of onions, so he uses 2 * 2 = 4 pounds of onions.


### 2
* The onions cost $2.00 per pound, so 4 pounds cost 4 * $2.00 = $8.00.


### 3
* He needs 2 boxes of beef stock at $2.00 per box, costing 2 * $2.00 = $4.00.


### 4
* The total cost of ingredients is $8.00 + $4.00 = $12.00.


### 5
* The soup serves 6 people, so the cost per serving is $12.00 / 6 = $2.00.

#### 2
",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
439,"```json
{
  ""1"": ""Wayne's drive takes 4 minutes."",
  ""2"": ""Bernadette's drive takes 4 times as long as Wayne's, so it takes 4 * 4 = 16 minutes."",
  ""3"": ""Bernadette wants to arrive 5 minutes before Wayne."",
  ""4"": ""Therefore, Bernadette needs to leave 16 - 5 = 11 minutes earlier than Wayne to arrive 5 minutes before him.""
}
```
Final result: 11
",1,True,False,{'math_format_name': 'BulletPoints19MathFormat'}
440,"**Step 1** Convert yards to feet:
* Since 1 yard is equal to 3 feet, the length of the room in feet is 3 yards * 3 feet/yard = 9 feet.


**Step 2** Find the width of the room:
* The area of a rectangle is given by the formula: Area = length * width.
* We are given the area (360 square feet) and the length (9 feet).
* So, the width of the room is 360 square feet / 9 feet = 40 feet.


**Step 3** Calculate the perimeter:
* The perimeter of a rectangle is given by the formula: Perimeter = 2 * (length + width).
* In this case, the perimeter is 2 * (9 feet + 40 feet) = 2 * 49 feet = 98 feet.

The answer is: 98
",1,True,True,{'math_format_name': 'BulletPoints9MathFormat'}
441,"# Calculating the Difference in Beads

1. Calculate the number of Elizabeth's beads:

* Elizabeth bought 1 pack of red beads * 20 beads/pack = 20 red beads.
* She also bought 2 packs of clear beads * 20 beads/pack = 40 clear beads.
* In total, Elizabeth has 20 + 40 = 60 beads.


2. Calculate the number of Margareth's beads:

* Margareth bought 3 packs of blue beads * 20 beads/pack = 60 blue beads.
* She also bought 4 packs of red beads * 20 beads/pack = 80 red beads.
* In total, Margareth has 60 + 80 = 140 beads.


3. Calculate the difference:

* Margareth has 140 beads and Elizabeth has 60 beads.
* The difference is 140 - 60 = 80 beads.


Final result: 80
",1,True,True,{'math_format_name': 'BulletPoints7MathFormat'}
442,"### 1
* The initial temperature of the house is 40 degrees.

### 2
* Marcus bakes for 3 hours, and each hour the temperature increases by 5 degrees.
* The total temperature increase due to baking is 3 hours * 5 degrees/hour = 15 degrees.

### 3
* The temperature after baking is 40 degrees + 15 degrees = 55 degrees.

### 4
* Marcus opens the window for 30 minutes, which is equal to 30 minutes * (1 hour/60 minutes) = 0.5 hours.
* Since the house cools down 2 degrees every 10 minutes, it cools down 2 degrees * (60 minutes/10 minutes) = 12 degrees per hour.

### 5
* In 30 minutes (0.5 hours), the house cools down 12 degrees/hour * 0.5 hours = 6 degrees.

### 6
* The final temperature of the house is 55 degrees - 6 degrees = 49 degrees.

Final Answer: The final temperature of the house is $\boxed{49}$
",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
443,"```json
{
  ""1"": ""Jon's swim time: 40 minutes"",
  ""2"": ""Jon's bike time: 1 hour 20 minutes = 80 minutes"",
  ""3"": ""Jon's run time: 50 minutes"",
  ""4"": ""Jon's total time: 40 + 80 + 50 = 170 minutes"",
  ""5"": ""James's swim time: 40 minutes * (1 - 0.1) = 36 minutes"",
  ""6"": ""James's bike time: 80 minutes + 5 minutes = 85 minutes"",
  ""7"": ""Since Jon won by 10 minutes, James's total time: 170 + 10 = 180 minutes"",
  ""8"": ""James's run time: 180 - 36 - 85 = 59 minutes""
}
```

#### 59 minutes
",1,True,False,{'math_format_name': 'BulletPoints18MathFormat'}
444,"```json
[
  ""Movie C was 1.25 hours long."",
  ""Convert Movie C's length to minutes: 1.25 hours * 60 minutes/hour = 75 minutes."",
  ""Movie B was 5 minutes longer than Movie C: 75 minutes + 5 minutes = 80 minutes."",
  ""Movie A was one-fourth the length of Movie B: 80 minutes * (1/4) = 20 minutes.""
]
```
The answer is: 20
",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
445,"**Step 1** Calculate the distance the horse runs.

The horse runs for 30 minutes at a speed of 32 miles per hour. Since 30 minutes is half an hour, the distance covered is: (32 miles/hour) * (0.5 hour) = 16 miles


**Step 2** Calculate the amount of hay consumed.

The horse eats 1/2 a bail of hay per mile.  Since the horse runs 16 miles, the total hay consumed is: 16 miles * (0.5 bail/mile) = 8 bails


**Step 3** Calculate the total cost of the hay.

Each bail of hay costs $3.  The horse consumed 8 bails, so the total cost is: 8 bails * $3/bail = $24


**Step 4** Calculate Michael's total money.

Michael has six 5 dollar bills. His total money is: 6 bills * $5/bill = $30


**Step 5** Calculate Michael's change.

Michael's total money is $30, and the hay cost $24. His change is: $30 - $24 = $6

Final result: $6
",1,True,False,{'math_format_name': 'BulletPoints11MathFormat'}
446,"### 1
* A dozen contains 12 items, so 4 dozen eggs is equal to $4 \times 12 = 48$ eggs.

### 2
* Rozanne uses 48 eggs from the cases plus 2 loose eggs, for a total of $48 + 2 = 50$ eggs.

### 3
* Each glass of eggnog needs 5 eggs, and Rozanne has 50 eggs.  So she can make $50 \div 5 = 10$ glasses of eggnog.

### 4
* Each tray holds 5 glasses, and Rozanne can make 10 glasses.  Therefore, she can put out $10 \div 5 = 2$ trays.


$\boxed{2}$
",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
447,"### 1
* Joey's score before his turn is 214.
* He scores 26 points in his turn.
* Joey's total score after his turn is 214 + 26 = 240.


### 2
* Marcy's score before her turn is 225.
* She scores 10 points in her turn.
* Marcy's total score after her turn is 225 + 10 = 235.


### 3
* Joey's total score is 240.
* Marcy's total score is 235.
* The difference in their scores is 240 - 235 = 5.

$\boxed{5}$
",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
448,"**Step 1** Calculate the cost of each sneaker:**

* The salesman bought 48 sneakers for $576.
* Cost per sneaker = $576 / 48 = $12

**Step 2** Calculate the earnings from the flash sale:**

* He sold 17 sneakers for $20 each.
* Earnings from flash sale = 17 * $20 = $340

**Step 3** Calculate the number of sneakers sold to the department store:**

* Total sneakers = 48
* Sneakers sold at flash sale = 17
* Sneakers sold to department store = 48 - 17 = 31

**Step 4** Calculate the earnings from the department store:**

* He sold 31 sneakers for $25 each.
* Earnings from department store = 31 * $25 = $775

**Step 5** Calculate the total earnings:**

* Total earnings = Earnings from flash sale + Earnings from department store
* Total earnings = $340 + $775 = $1115

**Step 6** Calculate the profit:**

* Total cost = $576
* Total earnings = $1115
* Profit = Total earnings - Total cost
* Profit = $1115 - $576 = $539

#### $539
",1,True,False,{'math_format_name': 'BulletPoints10MathFormat'}
