index,generated,result,format_results,acc_results,format_properties
31,"To find the average guess, we first need to determine each friend's guess and then calculate the average.

1. The first friend guesses 80 jelly beans.

2. The second friend guesses 20 more than half of the first friend's guess:
   - Half of the first friend's guess is \( \frac{80}{2} = 40 \).
   - Adding 20 to this gives \( 40 + 20 = 60 \).

3. The third friend guesses 25% more than the first friend's guess:
   - 25% of the first friend's guess is \( 0.25 \times 80 = 20 \).
   - Adding this to the first friend's guess gives \( 80 + 20 = 100 \).

Now, we have the guesses: 80, 60, and 100.

To find the average, we add these guesses together and divide by the number of guesses:

\[
\text{Average} = \frac{80 + 60 + 100}{3} = \frac{240}{3} = 80
\]

Therefore, the average guess is 80.

### 80",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
32,"To determine how many hours a week John spends taking care of the dogs, we need to calculate the daily time spent and then multiply it by the number of days in a week.

First, we know that John takes care of 10 dogs. Each dog requires 0.5 hours per day for walking and taking care of their business. Therefore, the total time John spends per day on all the dogs is calculated as follows:

\[ \text{Daily time per dog} \times \text{Number of dogs} = 0.5 \, \text{hours/dog} \times 10 \, \text{dogs} = 5 \, \text{hours/day} \]

John spends 5 hours each day taking care of the dogs. 

Next, we need to find out how many hours he spends in a week. Since there are 7 days in a week, we multiply the daily time by 7:

\[ \text{Daily time for all dogs} \times \text{Number of days in a week} = 5 \, \text{hours/day} \times 7 \, \text{days/week} = 35 \, \text{hours/week} \]

Therefore, John spends 35 hours a week taking care of the dogs.

Result: 35",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
33,"To solve this problem, we need to set up equations based on the information given.

Let's define:
- \( g \) as the number of gold coins.
- \( s \) as the number of silver coins.

From the problem, we have two key pieces of information:

1. The total number of coins is 110. This gives us the equation:
   \[
   g + s = 110
   \]

2. There are 30 more gold coins than silver coins. This gives us the equation:
   \[
   g = s + 30
   \]

Now, we can substitute the expression for \( g \) from the second equation into the first equation:

\[
(s + 30) + s = 110
\]

Simplify the equation:

\[
2s + 30 = 110
\]

Subtract 30 from both sides:

\[
2s = 80
\]

Divide both sides by 2:

\[
s = 40
\]

Now that we have the number of silver coins, we can find the number of gold coins using the equation \( g = s + 30 \):

\[
g = 40 + 30 = 70
\]

Therefore, Gretchen has 70 gold coins.

Result: 70",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
34,"To solve this problem, we need to determine how many jewels Siobhan has based on the information given about Aaron and Raymond.

1. **Determine Aaron's jewels:**
   - We know that Aaron has 5 more jewels than half of Raymond's jewels.
   - Raymond has 40 jewels.
   - Half of Raymond's jewels is \( \frac{40}{2} = 20 \).
   - Therefore, Aaron has \( 20 + 5 = 25 \) jewels.

2. **Determine Siobhan's jewels:**
   - Siobhan has 2 fewer jewels than Aaron.
   - Since Aaron has 25 jewels, Siobhan has \( 25 - 2 = 23 \) jewels.

Thus, Siobhan has 23 jewels.

\[
\text{Result: } 23
\]",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
35,"To find the total number of points Mike scored, we need to calculate the points he scored in each 20-minute segment and then sum them up.

1. **First 20 minutes:**
   - Mike scores 4 points.

2. **Second 20 minutes:**
   - Mike scores 25% more points than he did in the first 20 minutes.
   - To find 25% of 4 points, we calculate:
     \[
     0.25 \times 4 = 1
     \]
   - Therefore, in the second 20 minutes, Mike scores:
     \[
     4 + 1 = 5 \text{ points}
     \]

3. **Total points scored:**
   - Add the points from both segments:
     \[
     4 + 5 = 9
     \]

Thus, the total number of points Mike scored is 9.

\[
\text{Result: } 9
\]",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
36,"To determine how much Terry spends on yogurt over 30 days, we first need to calculate the total number of yogurts he consumes in that period. Terry eats 2 yogurts per day, so over 30 days, he eats:

\[
2 \text{ yogurts/day} \times 30 \text{ days} = 60 \text{ yogurts}
\]

Next, we need to determine how many sets of 4 yogurts he needs to buy, since they are sold in packs of 4. We divide the total number of yogurts by 4:

\[
\frac{60 \text{ yogurts}}{4 \text{ yogurts/set}} = 15 \text{ sets}
\]

Each set of 4 yogurts costs $5.00. Therefore, the total cost for 15 sets is:

\[
15 \text{ sets} \times 5.00 \text{ dollars/set} = 75.00 \text{ dollars}
\]

Thus, Terry spends a total of $75.00 on yogurt over 30 days.

Result: \$75.00",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
37,"To solve this problem, we need to determine how many lego sets John sold and how many he still has.

1. **Calculate the total amount of money John spent on video games:**
   - John bought 8 video games for $20 each.
   - Total spent on video games = 8 video games × $20/video game = $160.

2. **Calculate the total amount of money John had after selling some lego sets:**
   - John has $5 left after buying the video games.
   - Therefore, the total money he had from selling lego sets = Money spent on video games + Money left over = $160 + $5 = $165.

3. **Determine how many lego sets John sold:**
   - Each lego set is sold for $15.
   - Number of lego sets sold = Total money from lego sets / Price per lego set = $165 / $15 = 11 lego sets.

4. **Calculate how many lego sets John still has:**
   - John originally had 13 lego sets.
   - He sold 11 lego sets.
   - Therefore, the number of lego sets he still has = Original number of lego sets - Number of lego sets sold = 13 - 11 = 2 lego sets.

The final answer is 2.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
38,"To determine how fast John runs, we need to calculate his average speed in miles per hour.

First, let's find out how many hours John runs in total each week. According to the problem:

- On the first day, John runs for 3 hours.
- On the other two days, he runs half as much as he does on the first day. Therefore, he runs \( \frac{3}{2} = 1.5 \) hours each of those days.

Now, let's calculate the total number of hours John runs in a week:

\[
3 \text{ hours (first day)} + 1.5 \text{ hours (second day)} + 1.5 \text{ hours (third day)} = 6 \text{ hours}
\]

John runs a total of 60 miles each week. To find his average speed, we divide the total distance by the total time:

\[
\text{Average speed} = \frac{\text{Total distance}}{\text{Total time}} = \frac{60 \text{ miles}}{6 \text{ hours}} = 10 \text{ miles per hour}
\]

Therefore, John's average running speed is 10 miles per hour.

Result: 10",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
39,"To solve this problem, we need to determine Dana's walking and running speeds based on the information given about her skipping speed.

1. **Determine Dana's running speed:**
   - We know Dana can skip at 3 miles per hour.
   - Her skipping speed is half as fast as her running speed.
   - Therefore, her running speed is \(2 \times 3 = 6\) miles per hour.

2. **Determine Dana's walking speed:**
   - Dana's running speed is four times her walking speed.
   - Let \(w\) be her walking speed. Then, \(4w = 6\).
   - Solving for \(w\), we get \(w = \frac{6}{4} = 1.5\) miles per hour.

3. **Calculate the distance Dana can travel in six hours:**
   - Dana spends one-third of the time running and two-thirds of the time walking.
   - Total time is 6 hours.
   - Time spent running: \(\frac{1}{3} \times 6 = 2\) hours.
   - Time spent walking: \(\frac{2}{3} \times 6 = 4\) hours.

4. **Calculate the distance covered while running:**
   - Running speed is 6 miles per hour.
   - Distance covered running: \(6 \times 2 = 12\) miles.

5. **Calculate the distance covered while walking:**
   - Walking speed is 1.5 miles per hour.
   - Distance covered walking: \(1.5 \times 4 = 6\) miles.

6. **Total distance traveled:**
   - Total distance = Distance running + Distance walking = \(12 + 6 = 18\) miles.

Result: 18",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
40,"To solve this problem, we need to determine the age of Brandon's iPhone based on the given relationships between the ages of the iPhones owned by Brandon, Ben, and Suzy.

1. We know that Suzy's iPhone is 1 year old.

2. Ben's iPhone is two times older than Suzy's iPhone. Since Suzy's iPhone is 1 year old, Ben's iPhone is 2 times 1 year, which is 2 years old.

3. Brandon's iPhone is four times as old as Ben's iPhone. Since Ben's iPhone is 2 years old, Brandon's iPhone is 4 times 2 years, which is 8 years old.

Therefore, the age of Brandon's iPhone is 8 years.

The answer is: 8",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
41,"To solve this problem, we need to determine how far Polly can throw the gold javelin when she is holding the sapphire gemstone and then calculate how far outside the dragon's flame reach she can stand.

1. **Determine the throwing distance with the gemstone:**
   - Without the gemstone, Polly can throw the javelin 400 feet.
   - Holding the gemstone, Polly can throw the javelin three times farther.
   - Therefore, with the gemstone, Polly can throw the javelin: 
     \[
     3 \times 400 = 1200 \text{ feet}
     \]

2. **Calculate the safe distance outside the dragon's flame reach:**
   - The dragon's flames reach a distance of 1000 feet.
   - Polly can throw the javelin 1200 feet with the gemstone.
   - To find how far outside the dragon's flame reach Polly can stand, subtract the flame reach from the javelin's throwing distance:
     \[
     1200 - 1000 = 200 \text{ feet}
     \]

Thus, Polly can stand 200 feet outside the reach of the dragon's flames and still hit the dragon with the gold javelin.

The final answer is 200.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
42,"To solve this problem, we need to determine how many pieces of pie were taken by the guests.

First, let's calculate the total number of pieces of pie that Grandma Jones initially had. She baked 5 apple pies, and each pie was cut into 8 pieces. Therefore, the total number of pieces is:

\[
5 \text{ pies} \times 8 \text{ pieces per pie} = 40 \text{ pieces}
\]

At the end of the evening, there were 14 pieces of pie remaining. This means that the number of pieces taken by the guests is the difference between the total number of pieces and the number of pieces remaining:

\[
40 \text{ pieces} - 14 \text{ pieces} = 26 \text{ pieces}
\]

Thus, the number of pieces taken by the guests is \(\boxed{26}\).",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
43,"To solve this problem, we need to determine how many grams of chips you can eat without exceeding your remaining calorie allowance for the day.

1. **Determine Remaining Calorie Allowance:**
   - Your daily calorie target is 2000 calories.
   - You have already consumed 1800 calories.
   - Therefore, your remaining calorie allowance is \( 2000 - 1800 = 200 \) calories.

2. **Calculate Calories per Gram of Chips:**
   - The bag of chips has 5 servings, and each serving contains 250 calories.
   - Therefore, the total calories in the entire bag is \( 5 \times 250 = 1250 \) calories.
   - The bag weighs 300 grams.
   - To find the calories per gram, divide the total calories by the total weight: 
     \[
     \frac{1250 \text{ calories}}{300 \text{ grams}} \approx 4.1667 \text{ calories per gram}
     \]

3. **Determine How Many Grams You Can Eat:**
   - You have 200 calories remaining.
   - To find out how many grams of chips you can eat with these 200 calories, divide the remaining calories by the calories per gram:
     \[
     \frac{200 \text{ calories}}{4.1667 \text{ calories per gram}} \approx 48 \text{ grams}
     \]

Therefore, the number of grams of chips you can eat without exceeding your daily calorie target is approximately 48 grams.

The final answer is 48.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
